101858	108
101859	68
101860	25
101861	15
101862	13
101863	21
101864	222
101865	31
101866	33
101867	1
101868	5
101869	26
101870	23
101871	40
101872	23
101873	15
101874	29
101875	11
101876	1
101877	4
101879	6
101880	5
101881	8
101882	18
101883	14
101884	16
101885	19
101886	13
101887	2
101889	3
101890	5
101891	27
101893	1
101894	2
101895	3
101896	16
101901	34
101902	15
101903	12
101904	29
101905	9
101906	4
101909	2
101910	30
101912	12
101913	3
101914	2
101915	1
101916	6
101918	4
101919	5
101921	57
101922	9
101925	1
101926	2
101927	1
101930	51
101931	143
101932	145
101933	11
101934	31
101935	24
101936	1
101937	6
101938	27
101939	163
101940	4
101941	10
101942	3
101943	1
101944	13
101945	3
101946	12
101947	22
101948	8
101949	12
101951	3
101952	17
101953	3
101954	5
101955	13
101956	13
101957	4
101958	8
101959	26
101960	4
101961	14
101962	5
101963	18
101964	30
101966	5
101967	13
101968	10
101969	29
101970	19
101973	21
101974	6
101975	5
101976	11
101977	7
101978	7
101979	6
101980	4
101981	16
101982	513
101983	11
101984	9
101987	1
101988	12
101989	5
101990	4
101991	46
101992	38
101993	1
101994	11
101995	50
101996	10
101997	33
101998	75
101999	1
102000	7
102002	6
102003	7
102005	3
102007	2
102008	4
102009	1
102010	5
102011	10
102012	8
102013	7
102014	2
102015	12
102016	28
102017	23
102018	1
102019	4
102020	13
102021	4
102022	7
102023	3
102024	1
102025	10
102026	5
102033	9
102035	20
102036	15
102037	39
102038	685
102039	21
102040	20
102041	14
102042	77
102043	356
102044	21
102045	223
102046	222
102047	1
102049	8
102050	26
102052	10
102053	5
102054	5
102055	6
102056	30
102057	23
102058	1
102060	20
102061	9
102062	16
102063	117
102064	25
102065	6
102066	2
102067	6
102068	26
102069	3
102072	3
102074	4
102076	1
102077	5
102078	99
102079	14
102080	3
102081	11
102082	15
102083	111
102085	5
102086	4
102087	8
102088	39
102089	1
102090	3
102091	35
102092	16
102093	17
102094	1
102095	3
102096	8
102097	8
102098	25
102099	9
102100	73
102101	2
102102	71
102103	10
102104	3
102105	7
102106	14
102108	40
102109	8
102111	22
102112	64
102116	2
102117	4
102118	1
102124	6
102125	13
102126	9
102127	4
102128	34
102129	15
102130	2
102131	44
102133	10
102134	14
102135	5
102136	4
102137	2
102138	4
102139	2
102140	1
102141	29
102142	14
102143	15
102144	16
102145	3
102146	10
102147	1
102148	3
102149	30
102151	20
102152	4
102153	36
102154	21
102155	16
102156	4
102157	1
102158	103
102159	120
102160	18
102161	53
102162	40
102163	9
102164	15
102165	17
102166	11
102167	2
102168	83
102169	2
102170	13
102171	9
102172	18
102173	9
102174	3
102176	41
102177	7
102178	2
102179	23
102180	6
102181	5
102182	13
102183	18
102184	7
102185	74
102186	7
102187	16
102189	5
102190	49
102191	11
102192	1
102193	1
102197	6
102198	25
102199	82
102200	2
102201	10
102202	2
102203	6
102205	2
102207	1
102208	4
102210	44
102211	22
102212	24
102215	100
102217	2
102218	1
102219	3
102220	1
102221	19
102222	2
102223	317
102224	131
102225	4
102226	2
102227	41
102228	17
102229	15
102230	7
102231	10
102232	51
102233	36
102234	20
102237	14
102238	5
102239	35
102241	1
102242	15
102243	35
102245	302
102246	17
102247	8
102248	5
102249	2
102250	1
102251	20
102252	10
102254	3
102257	3
102258	92
102262	16
102263	3
102264	6
102265	23
102266	7
102267	8
102268	1
102269	21
102271	54
102276	2
102277	20
102278	6
102280	8
102281	4
102282	5
102284	2
102285	9
102286	6
102287	17
102288	49
102289	12
102291	30
102292	1
102294	5
102295	1
102296	10
102297	16
102298	6
102299	2
102300	2
102301	1
102302	3
102303	29
102304	8
102305	4
102307	1
102308	8
102309	27
102311	20
102312	2
102313	5
102315	7
102316	35
102317	10
102319	5
102320	11
102321	138
102322	8
102323	3
102325	20
102326	4
102327	7
102328	8
102329	5
102330	4
102331	4
102332	13
102333	4
102334	1
102335	57
102336	1
102338	6
102340	3
102341	122
102342	15
102343	1
102345	10
102347	81
102348	28
102349	7
102350	10
102351	7
102352	38
102353	3
102354	13
102355	3
102356	1
102357	6
102358	8
102359	4
102361	1
102362	28
102363	1
102364	1
102366	8
102367	21
102368	4
102369	12
102370	2
102371	1
102374	19
102376	72
102377	4
102378	7
102379	4
102380	3
102382	53
102384	10
102386	6
102387	211
102388	22
102389	23
102390	127
102391	107
102392	23
102393	3
102394	4
102395	7
102396	53
102397	8
102398	1
102399	17
102400	2
102401	1
102402	2
102404	2
102405	2
102406	2
102407	1
102408	1
102409	5
102410	1
102412	32
102413	43
102414	5
102415	9
102416	3
102417	7
102418	5
102419	18
102420	89
102421	15
102422	8
102423	10
102424	3
102425	7
102426	41
102427	7
102428	31
102429	7
102430	5
102431	10
102432	10
102433	371
102434	27
102435	12
102436	13
102437	3
102438	30
102439	5
102440	8
102441	8
102444	23
102445	3
102446	12
102447	7
102448	38
102449	1
102450	1
102451	24
102452	33
102453	18
102454	202
102455	41
102456	3
102457	10
102458	4
102459	7
102460	4
102462	1
102463	1
102464	2
102465	1
102467	6
102468	21
102469	12
102470	31
102471	6
102472	1
102473	5
102474	1
102475	55
102476	1
102477	23
102478	8
102479	6
102480	19
102481	11
102482	18
102483	7
102484	210
102485	18
102486	25
102487	40
102488	32
102489	48
102490	12
102491	7
102492	5
102493	3
102494	9
102495	5
102496	7
102497	10
102498	5
102499	15
102500	6
102501	8
102502	5
102503	574
102504	18
102505	3
102506	66
102507	176
102508	592
102510	6
102511	8
102512	23
102513	2
102514	4
102515	4
102516	27
102517	5
102518	1
102519	2
102520	14
102521	12
102522	1
102523	5
102524	1
102525	17
102526	18
102527	7
102528	9
102529	14
102530	10
102531	4
102532	6
102533	6
102537	42
102538	15
102539	11
102540	5
102541	8
102542	2
102543	2
102544	21
102545	8
102546	176
102547	8
102548	12
102549	26
102550	20
102551	8
102552	6
102553	15
102554	3
102555	5
102556	7
102557	9
102558	3
102560	13
102561	7
102562	30
102563	7
102564	5
102565	2
102566	10
102567	14
102568	6
102569	1
102570	11
102571	2
102572	23
102573	9
102575	21
102576	4
102577	2
102578	71
102579	77
102580	17
102581	3
102582	7
102584	9
102585	1
102586	3
102587	6
102588	2
102589	5
102590	8
102591	1
102592	3
102593	7
102594	27
102595	87
102596	4
102597	47
102598	1
102599	16
102600	3
102601	26
102602	4
102604	1
102605	3
102606	9
102607	4
102608	6
102610	1
102612	4
102613	1
102614	5
102615	1
102616	24
102617	2
102618	1
102619	20
102620	51
102622	2
102623	40
102624	27
102625	6
102626	6
102628	5
102629	6
102630	1
102631	234
102632	54
102633	2
102634	13
102636	34
102637	131
102638	36
102639	5
102640	12
102641	3
102642	4
102643	2
102644	11
102645	1
102646	20
102647	23
102648	15
102650	2
102652	62
102653	7
102654	13
102655	48
102656	120
102657	1
102658	1
102660	64
102662	4
102663	3
102664	4
102665	2
102667	67
102668	20
102669	1
102672	6
102674	20
102675	5
102676	7
102677	5
102678	1
102680	107
102681	29
102682	22
102683	46
102684	76
102685	174
102686	6
102690	5
102691	12
102692	21
102695	4
102697	2
102698	16
102699	6
102701	1
102702	2
102703	16
102704	12
102705	23
102706	11
102707	33
102708	15
102709	6
102711	16
102712	7
102714	53
102715	8
102716	11
102717	1
102718	5
102721	3
102722	1
102725	10
102726	1
102727	2
102729	30
102731	5
102732	7
102733	9
102734	14
102736	5
102737	20
102738	29
102739	101
102740	43
102741	12
102742	54
102743	109
102744	24
102745	104
102746	9
102747	5
102748	137
102749	4
102753	2
102754	56
102755	1
102756	1
102757	6
102758	7
102762	7
102763	1
102764	5
102765	6
102766	46
102767	6
102769	2
102770	4
102771	10
102772	12
102773	10
102774	2
102775	6
102776	2
102777	1
102778	2
102779	10
102780	13
102781	7
102782	13
102783	16
102785	6
102789	4
102790	45
102791	37
102792	38
102793	62
102794	1
102795	17
102796	6
102797	29
102798	5
102799	35
102800	8
102801	3
102807	7
102808	24
102809	6
102810	4
102811	12
102815	57
102816	8
102817	14
102818	4
102821	47
102823	7
102824	1
102825	19
102826	6
102827	11
102829	2
102831	7
102833	1
102834	4
102835	1
102838	6
102839	1
102840	16
102841	5
102842	75
102843	7
102844	4
102845	9
102846	2
102847	3
102848	8
102849	11
102850	14
102851	3
102853	1
102854	1
102855	2
102856	3
102857	1
102858	1
102859	11
102860	21
102861	12
102862	4
102863	12
102864	4
102865	143
102866	156
102867	5
102869	20
102870	6
102871	11
102872	8
102873	28
102874	4
102875	41
102878	42
102879	1
102880	8
102883	1
102885	1
102886	2
102887	5
102888	4
102889	31
102890	7
102893	22
102894	2
102896	8
102897	24
102898	14
102899	27
102900	2
102901	4
102902	38
102903	7
102905	18
102906	1
102907	4
102908	15
102909	6
102910	3
102911	3
102912	1
102913	4
102914	3
102915	3
102916	15
102917	9
102918	14
102919	2
102920	8
102921	2
102923	12
102924	12
102925	17
102926	20
102927	48
102928	2
102929	7
102936	2
102937	6
102941	1
102942	13
102943	36
102945	16
102946	2
102947	15
102948	1
102949	6
102950	1
102951	13
102952	12
102954	1
102955	5
102956	4
102957	11
102958	2
102959	9
102960	2
102961	13
102962	2
102963	13
102964	6
102965	7
102966	22
102967	7
102968	2
102969	30
102970	50
102971	11
102972	3
102973	44
102976	35
102977	9
102978	3
102979	7
102980	4
102981	10
102984	4
102985	2
102986	14
102988	36
102989	48
102990	26
102991	7
102997	11
102998	7
102999	1
103000	1
103002	1
103005	234
103006	6
103007	6
103008	43
103009	2
103010	2
103011	33
103012	5
103013	14
103014	20
103016	1
103018	17
103019	38
103020	16
103021	4
103022	1
103024	35
103027	15
103028	4
103029	4
103032	4
103033	5
103038	6
103039	17
103040	14
103041	8
103042	4
103043	5
103044	1
103046	9
103047	1
103048	36
103049	66
103050	10
103051	3
103053	5
103055	33
103056	4
103057	13
103058	7
103060	4
103061	5
103062	2
103063	7
103064	9
103065	18
103066	2
103068	11
103069	15
103070	4
103071	7
103072	15
103074	20
103075	1
103076	22
103077	10
103078	4
103080	8
103081	6
103082	2
103083	5
103084	18
103085	1
103086	2
103087	3
103088	2
103090	224
103091	66
103092	3
103093	3
103094	32
103095	1
103096	3
103097	8
103098	1
103099	4
103100	1
103101	21
103102	20
103103	4
103104	22
103106	2
103108	7
103110	1
103111	14
103112	17
103113	3
103114	12
103115	5
103116	3
103117	26
103118	10
103119	8
103120	156
103121	31
103122	6
103124	140
103125	10
103126	20
103127	14
103128	3
103129	10
103130	47
103131	1
103134	10
103135	17
103137	8
103138	3
103139	9
103140	5
103141	18
103142	19
103143	157
103144	6
103145	10
103146	14
103147	19
103148	8
103149	5
103150	1
103151	5
103153	15
103154	24
103155	7
103156	11
103157	8
103158	3
103159	5
103160	1
103161	3
103162	8
103163	14
103165	4
103166	1
103169	1
103170	1
103171	2
103174	27
103175	6
103176	1
103177	12
103178	12
103179	5
103180	14
103181	12
103182	10
103183	15
103184	2
103185	12
103186	3
103187	18
103188	6
103189	1
103190	5
103191	25
103192	4
103193	8
103194	11
103196	3
103197	3
103198	8
103199	10
103200	7
103201	3
103203	18
103204	4
103205	44
103206	4
103207	4
103209	1
103210	4
103211	9
103212	14
103213	11
103214	2
103215	3
103216	44
103217	22
103218	1
103219	16
103220	8
103221	30
103222	1
103223	1
103224	36
103225	4
103226	9
103227	70
103228	3
103229	5
103230	4
103231	1
103232	4
103233	6
103234	45
103235	4
103236	6
103237	5
103238	1
103239	16
103240	5
103241	29
103242	361
103243	553
103244	3
103245	2
103246	10
103247	54
103248	7
103249	2
103250	35
103251	15
103252	13
103254	16
103256	3
103259	3
103260	5
103263	2
103264	15
103266	9
103267	13
103268	9
103269	6
103270	7
103272	9
103273	2
103274	11
103275	30
103276	9
103277	12
103279	1
103280	26
103281	28
103282	18
103283	19
103284	13
103285	7
103286	48
103287	8
103288	45
103289	135
103290	1069
103291	23
103292	8
103293	2
103294	2
103295	2
103296	15
103297	4
103298	5
103299	28
103300	3
103301	7
103303	1
103304	6
103305	2
103306	7
103307	18
103308	12
103309	2
103312	10
103314	8
103315	156
103316	54
103317	15
103318	4
103320	2
103321	5
103322	14
103323	14
103324	70
103325	36
103326	66
103328	1
103329	27
103330	5
103331	11
103332	4
103333	3
103334	12
103335	6
103336	9
103337	6
103338	6
103341	2
103342	2
103343	23
103344	1
103345	5
103346	12
103347	6
103348	5
103349	3
103350	6
103351	3
103352	2
103353	7
103354	3
103355	5
103356	5
103357	13
103358	6
103359	2
103361	21
103362	1
103364	4
103365	3
103366	16
103367	15
103368	16
103369	1
103371	6
103372	7
103373	13
103374	26
103375	93
103376	31
103377	25
103378	36
103379	64
103380	168
103381	1
103382	1
103383	19
103384	65
103385	62
103386	39
103387	17
103389	6
103390	1
103391	4
103392	7
103393	16
103394	9
103395	32
103396	7
103397	3
103398	122
103399	8
103400	113
103401	104
103403	20
103404	2
103405	5
103406	6
103407	9
103408	5
103409	20
103410	12
103411	1
103412	2
103413	1
103414	2
103415	12
103416	42
103417	2
103418	3
103420	12
103421	5
103422	2
103423	3
103425	3
103426	3
103427	1
103428	5
103429	1
103430	9
103431	1
103434	21
103435	27
103436	9
103437	3
103438	15
103439	26
103440	25
103441	4
103442	9
103443	10
103444	2
103445	1
103446	1409
103447	14
103448	10
103449	2
103450	16
103451	2
103452	1
103453	8
103454	1
103455	21
103456	1
103457	72
103458	5
103459	3
103460	4
103461	1
103462	19
103463	16
103464	22
103465	24
103466	2
103467	5
103469	6
103470	70
103471	6
103472	3
103473	2
103474	7
103477	31
103478	13
103479	3
103480	14
103481	6
103482	17
103483	1
103484	2
103485	81
103486	7
103487	60
103488	6
103489	6
103490	14
103494	20
103495	12
103496	1
103497	3
103498	2
103499	5
103500	2
103503	2
103504	5
103505	3
103506	12
103507	29
103508	6
103509	26
103511	7
103512	48
103515	5
103516	25
103517	8
103518	7
103519	2
103520	1
103521	23
103522	8
103523	7
103524	12
103525	5
103526	4
103527	7
103528	4
103529	5
103530	55
103531	96
103533	3
103534	13
103535	66
103536	3
103537	1
103538	8
103539	2
103542	2
103543	6
103544	22
103545	1
103546	1
103547	3
103548	2
103549	1
103555	4
103557	4
103558	1
103559	12
103560	104
103561	30
103562	45
103563	11
103565	7
103566	5
103567	3
103568	70
103569	257
103570	30
103571	2
103572	53
103573	3
103574	106
103575	43
103576	1
103577	7
103578	1
103579	5
103581	8
103582	15
103583	26
103584	20
103586	1
103587	9
103588	1
103590	7
103593	9
103594	7
103595	17
103596	14
103597	16
103598	3
103599	1
103600	15
103601	4
103602	1
103603	16
103604	11
103605	103
103606	6
103608	2
103609	1
103610	2
103611	1
103612	4
103613	6
103614	17
103616	4
103617	10
103619	6
103620	5
103621	21
103622	7
103623	2
103624	8
103625	131
103626	3
103627	19
103628	24
103629	33
103630	6
103631	7
103632	105
103633	9
103634	5
103637	2
103639	25
103640	7
103643	3
103644	3
103645	8
103646	20
103647	10
103648	12
103654	4
103655	3
103656	2
103657	5
103658	15
103659	3
103660	26
103661	85
103662	65
103664	72
103666	3
103667	128
103668	1
103669	1
103670	4
103671	6
103672	34
103673	54
103674	10
103677	3
103683	40
103684	3
103686	22
103687	12
103688	17
103689	1
103690	1
103691	10
103692	22
103693	1
103694	3
103695	1
103696	4
103698	57
103699	3
103700	14
103701	1
103703	14
103704	64
103705	16
103706	155
103707	49
103709	53
103710	15
103711	3
103712	4
103713	1
103716	2
103717	3
103718	29
103719	8
103722	25
103723	6
103724	11
103725	8
103727	12
103728	29
103729	4
103730	15
103731	16
103732	3
103733	5
103734	1
103735	2
103736	3
103737	8
103738	5
103739	1
103740	2
103741	1
103742	1
103743	2
103744	5
103745	1
103746	7
103747	1
103748	2
103749	3
103750	3
103751	3
103754	2
103755	8
103756	17
103757	13
103758	3
103759	5
103760	2
103761	2
103762	3
103763	11
103764	5
103765	3
103766	2
103767	6
103768	3
103769	2
103770	4
103771	1
103772	2
103773	4
103774	4
103775	10
103776	14
103777	1
103780	7
103781	333
103783	16
103784	3
103785	1
103787	6
103788	8
103789	1
103790	12
103792	44
103793	1
103794	34
103797	16
103798	3
103799	8
103800	54
103801	31
103802	59
103803	16
103804	1
103805	3
103806	3
103807	59
103808	74
103809	3
103810	10
103811	8
103812	1
103813	3
103814	4
103815	3
103816	15
103817	35
103819	9
103820	6
103821	1
103822	6
103823	10
103824	16
103825	194
103826	2
103827	2
103828	8
103829	2
103830	1
103831	4
103832	20
103833	18
103834	24
103836	33
103837	7
103838	3
103840	3
103841	6
103842	32
103843	2
103845	9
103846	7
103847	4
103848	11
103849	20
103850	34
103851	6
103852	15
103853	5
103854	37
103855	2
103856	5
103857	18
103858	6
103859	14
103860	9
103861	5
103863	2
103864	6
103865	1
103866	4
103867	31
103869	8
103870	5
103871	2
103872	2
103873	3
103874	1
103875	3
103876	5
103877	24
103878	24
103879	23
103883	1
103884	4
103885	1
103886	6
103887	1
103888	7
103889	2
103890	5
103891	73
103892	27
103893	13
103895	121
103896	5
103897	14
103898	9
103899	56
103900	12
103901	19
103902	4
103903	236
103904	8
103905	3
103906	6
103908	5
103910	4
103912	17
103913	1
103914	33
103915	5
103916	4
103920	45
103924	47
103925	10
103926	9
103927	2
103928	2
103929	28
103930	17
103931	12
103933	22
103934	4
103941	6
103942	6
103943	3
103944	20
103945	46
103946	18
103949	6
103950	9
103952	5
103954	2
103955	32
103956	2
103958	3
103959	9
103961	2
103962	14
103963	12
103964	2
103965	2
103966	12
103967	8
103968	7
103969	2
103970	2
103972	1
103973	3
103974	1
103975	29
103976	1
103977	21
103978	6
103979	15
103980	5
103981	8
103982	117
103983	10
103984	1
103987	36
103991	7
103992	3
103993	88
103995	13
103996	3
103997	2
103998	3
104000	2
104001	3
104002	13
104003	5
104004	4
104005	19
104006	2
104009	5
104010	15
104011	3
104012	30
104013	26
104014	17
104015	69
104016	14
104017	2
104018	5
104020	4
104021	1
104023	35
104024	4
104025	42
104026	27
104027	12
104028	6
104029	3
104030	36
104031	12
104032	1
104035	26
104036	16
104037	8
104038	19
104039	19
104040	16
104041	9
104043	7
104044	2
104047	19
104049	3
104050	19
104051	3
104052	19
104053	24
104054	8
104055	1
104056	13
104057	44
104058	43
104059	24
104061	47
104062	9
104063	11
104064	4
104065	3
104068	1
104070	10
104071	2
104072	3
104073	5
104074	42
104075	7
104076	3
104077	7
104078	2
104079	82
104080	232
104084	1
104085	2
104086	15
104087	4
104088	7
104089	2
104091	1
104095	18
104096	2
104097	3
104098	1
104099	2
104100	1
104101	2
104102	17
104103	40
104104	36
104105	9
104106	53
104107	25
104108	4
104109	29
104110	7
104111	7
104112	3
104113	15
104114	8
104115	19
104116	22
104117	10
104118	1
104119	4
104120	33
104121	7
104122	3
104123	7
104124	9
104125	8
104126	9
104127	1
104128	51
104129	24
104130	14
104131	11
104132	17
104133	15
104134	8
104135	7
104136	4
104137	27
104139	1
104140	20
104141	1
104142	12
104143	2
104144	5
104148	2
104150	1
104151	7
104152	11
104153	85
104154	3
104155	3
104157	5
104158	12
104159	3
104160	7
104161	14
104162	37
104163	5
104164	7
104165	21
104166	3
104167	5
104168	21
104169	3
104170	2
104173	33
104174	12
104175	143
104176	58
104177	20
104178	4
104179	31
104180	1
104181	7
104182	53
104183	7
104184	15
104185	8
104186	1
104188	3
104189	1
104190	2
104191	8
104192	27
104193	7
104194	3
104195	2
104196	2
104197	3
104198	6
104199	21
104200	8
104201	9
104202	2
104203	10
104204	3
104205	1
104207	21
104208	3663
104209	3
104210	15
104211	12
104212	101
104213	22
104214	19
104215	22
104216	414
104217	33
104218	807
104219	34
104220	26
104221	11
104223	8
104224	1
104225	9
104227	13
104228	4
104229	2
104230	23
104231	8
104233	3
104234	6
104237	9
104239	25
104240	28
104241	6
104242	68
104244	6
104245	4
104246	2
104247	5
104248	2
104249	15
104250	6
104251	2
104252	4
104253	8
104255	1
104256	5
104257	8
104258	2
104259	6
104260	7
104261	5
104262	17
104263	8
104264	2
104266	15
104267	4
104268	10
104269	4
104270	4
104271	2
104272	1
104273	32
104274	193
104275	2
104276	6
104277	11
104279	4
104280	2
104281	194
104282	27
104283	48
104284	43
104286	55
104291	15
104293	4
104294	10
104295	39
104296	1
104298	2
104299	3
104300	4
104301	4
104302	2
104303	1
104304	2
104305	1
104306	17
104310	3
104311	21
104312	2
104315	22
104316	9
104317	1
104318	2
104319	13
104320	3
104321	76
104323	15
104324	11
104325	10
104326	1
104328	1
104329	1
104330	1
104331	6
104332	3
104333	23
104336	11
104337	6
104338	1
104339	1
104340	9
104341	1
104342	3
104343	3
104344	4
104345	9
104346	1
104348	9
104349	11
104351	1
104352	10
104353	2
104357	1
104361	1
104362	48
104363	4
104364	3
104365	3
104366	16
104367	3
104368	41
104369	10
104370	5
104371	30
104372	2
104373	5
104374	3
104375	2
104376	17
104377	16
104378	4
104379	102
104380	2
104381	3
104382	6
104383	19
104384	3
104385	8
104386	122
104387	10
104388	12
104389	3
104390	4
104391	2
104393	3
104394	12
104395	2
104397	1
104398	1
104399	7
104400	4
104401	20
104402	5
104405	2
104406	8
104408	6
104409	25
104410	6
104414	1
104415	1
104417	11
104418	20
104419	23
104420	28
104421	11
104422	1
104423	1
104424	5
104425	2
104426	31
104427	12
104428	503
104429	7
104430	118
104431	2
104432	3
104434	24
104435	124
104436	9
104438	5
104444	10
104445	11
104447	1
104448	2
104449	1
104450	2
104451	1
104452	2
104453	3
104454	2
104455	2
104456	2
104457	6
104458	17
104459	12
104460	11
104461	10
104462	11
104463	4
104464	6
104465	18
104466	13
104467	10
104468	117
104469	3
104470	13
104471	14
104472	143
104473	9
104477	5
104478	6
104479	4
104480	3
104481	11
104483	23
104485	96
104486	9
104487	37
104488	16
104489	1
104490	16
104492	33
104494	3
104495	7
104496	29
104497	27
104498	36
104499	5
104500	72
104501	183
104502	154
104503	452
104504	60
104505	116
104506	188
104507	21
104508	65
104509	467
104510	7
104511	26
104512	15
104513	21
104514	1
104515	57
104516	4
104517	12
104518	190
104519	5
104520	12
104521	10
104522	49
104523	1
104524	3
104525	45
104526	13
104528	7
104529	3
104530	8
104531	6
104532	7
104533	6
104534	7
104535	3
104536	2
104537	12
104538	5
104539	17
104540	16
104541	26
104542	5
104544	2
104545	11
104546	2
104547	12
104548	1
104549	18
104550	46
104551	8
104552	2
104553	85
104554	15
104555	44
104556	5
104557	45
104558	3
104559	14
104560	9
104561	11
104562	40
104563	8
104564	3
104567	8
104569	2
104570	27
104571	26
104572	23
104573	72
104574	1
104575	9
104576	36
104577	9
104578	42
104579	9
104580	13
104581	33
104582	3
104583	3
104584	18
104585	1
104586	1
104588	1
104589	25
104590	34
104591	8
104592	5
104593	13
104594	7
104595	1
104596	36
104597	53
104598	36
104599	1
104600	3
104601	4
104602	3
104603	29
104604	3
104605	1
104606	20
104607	65
104608	5
104609	247
104610	11
104611	24
104612	1
104613	12
104614	6
104615	6
104617	79
104618	44
104619	28
104620	1
104622	32
104624	5
104625	111
104626	37
104629	5
104630	14
104631	1
104632	1
104633	2
104634	1
104635	6
104636	2
104637	3
104640	3
104641	7
104644	17
104647	4
104648	27
104649	15
104650	12
104651	46
104652	36
104653	8
104654	57
104655	42
104656	12
104657	3
104658	3
104659	10
104660	18
104661	30
104662	13
104663	61
104664	3
104665	23
104666	13
104667	7
104668	7
104669	19
104670	10
104671	9
104672	5
104673	3
104676	1
104677	2
104680	5
104681	5
104682	51
104684	4
104685	17
104686	54
104687	12
104688	7
104689	1
104691	23
104692	9
104693	43
104694	90
104695	1
104696	3
104697	3
104698	4
104701	16
104702	1
104703	78
104704	10
104705	2
104706	4
104707	7
104708	7
104709	3
104710	2
104711	6
104713	1
104715	78
104716	145
104717	107
104718	235
104719	56
104720	154
104722	1
104725	11
104726	6
104728	1
104729	51
104730	5
104731	6
104733	31
104735	12
104736	14
104737	3
104738	53
104739	12
104740	2
104741	1
104742	15
104743	12
104744	10
104745	9
104746	38
104747	6
104748	1
104749	2
104750	13
104751	2
104752	12
104753	7
104754	29
104755	14
104756	19
104757	1
104759	1
104760	22
104761	2
104762	8
104763	3
104764	6
104765	7
104766	3
104767	6
104768	26
104769	3
104770	2
104771	9
104772	37
104773	8
104774	2
104775	66
104776	14
104777	4
104778	4
104779	17
104780	16
104781	6
104782	7
104784	8
104785	10
104786	13
104787	10
104789	8
104790	23
104791	6
104792	99
104793	2
104794	6
104798	22
104799	1
104800	9
104802	2
104803	25
104804	52
104805	49
104807	16
104808	3
104810	33
104811	5
104812	7
104813	5
104814	16
104815	5
104816	1
104818	17
104819	4
104820	21
104821	70
104822	7
104823	286
104824	26
104825	886
104826	10
104827	1
104831	37
104832	5
104833	3
104834	1
104835	3
104836	6
104838	5
104839	3
104840	12
104841	1
104842	3
104844	10
104845	14
104847	9
104848	5
104849	1
104850	10
104851	2
104852	46
104855	13
104856	31
104857	85
104858	12
104859	70
104860	21
104861	14
104862	7
104863	11
104864	2
104865	1
104866	3
104867	26
104868	3
104869	55
104870	13
104871	4
104872	4
104873	12
104874	39
104875	7
104876	10
104877	26
104878	4
104879	7
104882	26
104883	46
104884	35
104885	17
104887	3
104890	4
104891	26
104893	2
104894	4
104899	2
104900	11
104901	11
104903	31
104904	11
104905	3
104906	256
104907	2
104908	3
104909	16
104910	3
104911	33
104913	5
104914	5
104915	11
104918	6
104919	3
104920	96
104921	4
104922	33
104923	8
104924	36
104925	2
104926	1
104928	3
104929	8
104930	6
104931	4
104932	6
104933	1
104934	1
104935	30
104936	15
104937	30
104938	5
104939	3
104940	6
104941	4
104942	5
104943	6
104944	7
104945	22
104946	2
104947	4
104948	1
104949	18
104950	8
104953	5
104954	20
104955	8
104956	2
104957	4
104963	4
104964	8
104965	5
104966	5
104967	3
104968	14
104969	6
104972	5
104973	4
104974	1
104975	4
104976	12
104977	12
104982	74
104983	14
104984	6
104985	28
104987	16
104988	46
104989	14
104990	12
104991	10
104995	2
104996	1
104997	16
104998	6
104999	4
105000	10
105001	1
105003	9
105004	13
105005	22
105006	13
105007	2
105008	6
105009	3
105010	11
105011	9
105012	4
105013	4
105014	24
105015	20
105016	19
105019	8
105020	18
105021	9
105022	10
105023	22
105024	5
105025	26
105026	13
105027	7
105028	1
105029	12
105030	103
105031	2
105032	3
105035	5
105036	1
105037	1
105038	5
105040	19
105041	3
105042	31
105043	1
105044	6
105047	2
105048	4
105050	6
105051	1
105052	3
105053	1
105055	12
105056	7
105057	7
105058	4
105059	25
105060	16
105061	41
105065	1
105067	35
105068	7
105071	4423
105072	15
105073	6
105075	1
105076	2
105077	22
105078	5
105079	10
105080	1
105081	2
105083	19
105084	30
105085	31
105086	13
105087	8
105090	5
105092	1
105093	6
105094	12
105095	38
105096	1
105098	1
105099	18
105100	3
105101	3
105102	4
105104	2
105105	17
105106	6
105107	5
105109	29
105110	4
105111	7
105112	4
105113	2
105114	8
105115	24
105116	20
105117	1
105118	3
105121	10
105122	25
105124	11
105125	4
105126	11
105127	6
105128	1
105129	2
105130	16
105131	14
105132	13
105133	28
105134	1
105135	38
105136	1
105137	2
105138	4
105139	14
105140	3
105141	10
105142	18
105144	20
105148	4
105149	3
105152	2
105153	1
105154	18
105155	2
105156	6
105157	27
105158	3
105159	9
105161	17
105162	3
105163	4
105164	1
105165	7
105166	6
105167	21
105168	13
105169	1
105170	6
105171	108
105172	31
105173	30
105174	11
105175	14
105177	1
105178	5
105179	17
105180	15
105181	5
105182	11
105185	32
105186	5
105187	321
105188	402
105189	38
105190	221
105191	9
105192	10
105193	22
105194	72
105195	13
105196	6
105197	431
105198	3
105199	14
105200	1
105201	15
105202	15
105203	7
105204	9
105205	5
105206	57
105207	1
105208	3
105209	2
105210	1
105211	10
105212	1
105213	4
105214	1
105215	70
105216	11
105217	4
105218	29
105219	1
105220	12
105221	8
105222	14
105223	13
105225	7
105226	450
105227	20
105228	42
105229	1
105230	19
105231	11
105232	10
105233	10
105234	15
105236	2
105237	2
105238	4
105239	3
105240	86
